Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1773771318,20,,Aggregated,1.200000,0.000000,28000,29000,29000,29000,29000,31000,31000,31000,31000,31000,31000,80,0,20000.0,15892.869647900992,0.9264170075766742,31959.723457999644,464.075
1773771319,20,GET,/health,0.400000,0.000000,2,2,2,3,3,3,3,3,3,3,3,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771319,20,POST,/infer [long],0.000000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771319,20,POST,/infer [medium],0.400000,0.000000,28000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,28,0,22000.0,21524.754483607725,2526.0791670007166,31249.504791994696,555.7142857142857
1773771319,20,POST,/infer [short],0.400000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771319,20,,Aggregated,1.200000,0.000000,28000,28000,28000,28000,29000,31000,31000,31000,31000,31000,31000,82,0,20000.0,15849.538682403454,0.9264170075766742,31959.723457999644,461.7439024390244
1773771320,20,GET,/health,0.400000,0.000000,2,2,2,3,3,3,3,3,3,3,3,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771320,20,POST,/infer [long],0.000000,0.000000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771320,20,POST,/infer [medium],0.400000,0.000000,29000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,29,0,22000.0,21815.601323241997,2526.0791670007166,31249.504791994696,557.3793103448276
1773771320,20,POST,/infer [short],0.400000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28,0,21000.0,20580.00235410821,1154.239667012007,30378.823499995633,327.60714285714283
1773771320,20,,Aggregated,1.200000,0.000000,28000,28000,29000,29000,30000,31000,31000,31000,31000,31000,31000,83,0,20000.0,16019.535961326324,0.9264170075766742,31959.723457999644,463.4578313253012
1773771321,20,GET,/health,0.400000,0.000000,2,2,3,3,3,3,3,3,3,3,3,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771321,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771321,20,POST,/infer [medium],0.500000,0.000000,29000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,29,0,22000.0,21815.601323241997,2526.0791670007166,31249.504791994696,557.3793103448276
1773771321,20,POST,/infer [short],0.300000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30,0,21000.0,21183.632233300887,1154.239667012007,30378.823499995633,323.76666666666665
1773771321,20,,Aggregated,1.200000,0.000000,28000,29000,30000,30000,30000,31000,31000,31000,31000,31000,31000,85,0,21000.0,16339.886892636254,0.9264170075766742,31959.723457999644,458.90588235294115
1773771322,20,GET,/health,0.400000,0.000000,2,2,3,3,3,3,3,3,3,3,3,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771322,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771322,20,POST,/infer [medium],0.500000,0.000000,29000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,29,0,22000.0,21815.601323241997,2526.0791670007166,31249.504791994696,557.3793103448276
1773771322,20,POST,/infer [short],0.300000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30,0,21000.0,21183.632233300887,1154.239667012007,30378.823499995633,323.76666666666665
1773771322,20,,Aggregated,1.200000,0.000000,29000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,85,0,21000.0,16339.886892636254,0.9264170075766742,31959.723457999644,458.90588235294115
1773771323,20,GET,/health,0.300000,0.000000,2,2,3,3,3,3,3,3,3,3,3,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771323,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771323,20,POST,/infer [medium],0.600000,0.000000,29000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,30,0,22000.0,22041.033183300653,2526.0791670007166,31249.504791994696,558.5
1773771323,20,POST,/infer [short],0.100000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,31,0,22000.0,21356.2791935171,1154.239667012007,30378.823499995633,318.35483870967744
1773771323,20,,Aggregated,1.000000,0.000000,29000,29000,30000,30000,30000,31000,31000,31000,31000,31000,31000,87,0,21000.0,16597.754379299848,0.9264170075766742,31959.723457999644,456.9425287356322
1773771324,20,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771324,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771324,20,POST,/infer [medium],0.600000,0.000000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,30,0,22000.0,22041.033183300653,2526.0791670007166,31249.504791994696,558.5
1773771324,20,POST,/infer [short],0.100000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,31,0,22000.0,21356.2791935171,1154.239667012007,30378.823499995633,318.35483870967744
1773771324,20,,Aggregated,1.000000,0.000000,29000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,87,0,21000.0,16597.754379299848,0.9264170075766742,31959.723457999644,456.9425287356322
1773771325,20,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771325,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771325,20,POST,/infer [medium],0.600000,0.000000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,30,0,22000.0,22041.033183300653,2526.0791670007166,31249.504791994696,558.5
1773771325,20,POST,/infer [short],0.100000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,31,0,22000.0,21356.2791935171,1154.239667012007,30378.823499995633,318.35483870967744
1773771325,20,,Aggregated,1.000000,0.000000,29000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,87,0,21000.0,16597.754379299848,0.9264170075766742,31959.723457999644,456.9425287356322
1773771326,20,GET,/health,0.300000,0.000000,3,3,3,3,3,3,3,3,3,3,3,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771326,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,17000.0,20107.36694433096,7168.170459000976,31959.723457999644,1067.8333333333333
1773771326,20,POST,/infer [medium],0.600000,0.000000,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,31000,30,0,22000.0,22041.033183300653,2526.0791670007166,31249.504791994696,558.5
1773771326,20,POST,/infer [short],0.100000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,31,0,22000.0,21356.2791935171,1154.239667012007,30378.823499995633,318.35483870967744
1773771326,20,,Aggregated,1.000000,0.000000,29000,30000,30000,30000,31000,31000,31000,31000,31000,31000,31000,87,0,21000.0,16597.754379299848,0.9264170075766742,31959.723457999644,456.9425287356322
1773771327,20,GET,/health,0.200000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771327,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,26000.0,20936.969779712465,7168.170459000976,31959.723457999644,1067.7142857142858
1773771327,20,POST,/infer [medium],0.500000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30,0,22000.0,22041.033183300653,2526.0791670007166,31249.504791994696,558.5
1773771327,20,POST,/infer [short],0.300000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,31,0,22000.0,21356.2791935171,1154.239667012007,30378.823499995633,318.35483870967744
1773771327,20,,Aggregated,1.000000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,88,0,21000.0,16703.62747489873,0.9264170075766742,31959.723457999644,463.875
1773771328,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771328,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,7,0,26000.0,20936.969779712465,7168.170459000976,31959.723457999644,1067.7142857142858
1773771328,20,POST,/infer [medium],0.400000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30,0,22000.0,22041.033183300653,2526.0791670007166,31249.504791994696,558.5
1773771328,20,POST,/infer [short],0.300000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,32,0,22000.0,21515.088466126144,1154.239667012007,30378.823499995633,320.6875
1773771328,20,,Aggregated,0.800000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,89,0,21000.0,16813.00442368646,0.9264170075766742,31959.723457999644,463.07865168539325
1773771329,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771329,20,POST,/infer [long],0.000000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,7,0,26000.0,20936.969779712465,7168.170459000976,31959.723457999644,1067.7142857142858
1773771329,20,POST,/infer [medium],0.400000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30,0,22000.0,22041.033183300653,2526.0791670007166,31249.504791994696,558.5
1773771329,20,POST,/infer [short],0.300000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,32,0,22000.0,21515.088466126144,1154.239667012007,30378.823499995633,320.6875
1773771329,20,,Aggregated,0.800000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,89,0,21000.0,16813.00442368646,0.9264170075766742,31959.723457999644,463.07865168539325
1773771330,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771330,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,7,0,26000.0,20936.969779712465,7168.170459000976,31959.723457999644,1067.7142857142858
1773771330,20,POST,/infer [medium],0.300000,0.000000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,31,0,23000.0,22094.17298251684,2526.0791670007166,31249.504791994696,560.3548387096774
1773771330,20,POST,/infer [short],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,32,0,22000.0,21515.088466126144,1154.239667012007,30378.823499995633,320.6875
1773771330,20,,Aggregated,0.800000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,90,0,21000.0,16889.397340745527,0.9264170075766742,31959.723457999644,464.77777777777777
1773771331,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771331,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,7,0,26000.0,20936.969779712465,7168.170459000976,31959.723457999644,1067.7142857142858
1773771331,20,POST,/infer [medium],0.300000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,31,0,23000.0,22094.17298251684,2526.0791670007166,31249.504791994696,560.3548387096774
1773771331,20,POST,/infer [short],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,32,0,22000.0,21515.088466126144,1154.239667012007,30378.823499995633,320.6875
1773771331,20,,Aggregated,0.800000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,90,0,21000.0,16889.397340745527,0.9264170075766742,31959.723457999644,464.77777777777777
1773771332,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771332,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,7,0,26000.0,20936.969779712465,7168.170459000976,31959.723457999644,1067.7142857142858
1773771332,20,POST,/infer [medium],0.300000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,31,0,23000.0,22094.17298251684,2526.0791670007166,31249.504791994696,560.3548387096774
1773771332,20,POST,/infer [short],0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,22000.0,21515.088466126144,1154.239667012007,30378.823499995633,320.6875
1773771332,20,,Aggregated,0.800000,0.000000,26000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,90,0,21000.0,16889.397340745527,0.9264170075766742,31959.723457999644,464.77777777777777
1773771333,20,GET,/health,0.100000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771333,20,POST,/infer [long],0.100000,0.000000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,7,0,26000.0,20936.969779712465,7168.170459000976,31959.723457999644,1067.7142857142858
1773771333,20,POST,/infer [medium],0.300000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,31,0,23000.0,22094.17298251684,2526.0791670007166,31249.504791994696,560.3548387096774
1773771333,20,POST,/infer [short],0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,22000.0,21515.088466126144,1154.239667012007,30378.823499995633,320.6875
1773771333,20,,Aggregated,0.800000,0.000000,26000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,90,0,21000.0,16889.397340745527,0.9264170075766742,31959.723457999644,464.77777777777777
1773771334,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771334,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,8,0,26000.0,21722.975973872963,7168.170459000976,31959.723457999644,1080.875
1773771334,20,POST,/infer [medium],0.200000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,31,0,23000.0,22094.17298251684,2526.0791670007166,31249.504791994696,560.3548387096774
1773771334,20,POST,/infer [short],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,33,0,22000.0,21667.38093936477,1154.239667012007,30378.823499995633,322.54545454545456
1773771334,20,,Aggregated,0.500000,0.000000,27000,27000,27000,27000,29000,29000,29000,29000,29000,29000,29000,92,0,21000.0,17106.646957424942,0.9264170075766742,31959.723457999644,471.57608695652175
1773771335,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771335,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,8,0,26000.0,21722.975973872963,7168.170459000976,31959.723457999644,1080.875
1773771335,20,POST,/infer [medium],0.200000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,31,0,23000.0,22094.17298251684,2526.0791670007166,31249.504791994696,560.3548387096774
1773771335,20,POST,/infer [short],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,33,0,22000.0,21667.38093936477,1154.239667012007,30378.823499995633,322.54545454545456
1773771335,20,,Aggregated,0.500000,0.000000,26000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,92,0,21000.0,17106.646957424942,0.9264170075766742,31959.723457999644,471.57608695652175
1773771337,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771337,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,8,0,26000.0,21722.975973872963,7168.170459000976,31959.723457999644,1080.875
1773771337,20,POST,/infer [medium],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,23000.0,22233.342907532005,2526.0791670007166,31249.504791994696,566.1875
1773771337,20,POST,/infer [short],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,33,0,22000.0,21667.38093936477,1154.239667012007,30378.823499995633,322.54545454545456
1773771337,20,,Aggregated,0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,93,0,21000.0,17208.162695334373,0.9264170075766742,31959.723457999644,474.5376344086022
1773771338,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771338,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,8,0,26000.0,21722.975973872963,7168.170459000976,31959.723457999644,1080.875
1773771338,20,POST,/infer [medium],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,23000.0,22233.342907532005,2526.0791670007166,31249.504791994696,566.1875
1773771338,20,POST,/infer [short],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,33,0,22000.0,21667.38093936477,1154.239667012007,30378.823499995633,322.54545454545456
1773771338,20,,Aggregated,0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,93,0,21000.0,17208.162695334373,0.9264170075766742,31959.723457999644,474.5376344086022
1773771339,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771339,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,8,0,26000.0,21722.975973872963,7168.170459000976,31959.723457999644,1080.875
1773771339,20,POST,/infer [medium],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,23000.0,22233.342907532005,2526.0791670007166,31249.504791994696,566.1875
1773771339,20,POST,/infer [short],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,33,0,22000.0,21667.38093936477,1154.239667012007,30378.823499995633,322.54545454545456
1773771339,20,,Aggregated,0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,93,0,21000.0,17208.162695334373,0.9264170075766742,31959.723457999644,474.5376344086022
1773771340,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771340,20,POST,/infer [long],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,8,0,26000.0,21722.975973872963,7168.170459000976,31959.723457999644,1080.875
1773771340,20,POST,/infer [medium],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,23000.0,22233.342907532005,2526.0791670007166,31249.504791994696,566.1875
1773771340,20,POST,/infer [short],0.100000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,33,0,22000.0,21667.38093936477,1154.239667012007,30378.823499995633,322.54545454545456
1773771340,20,,Aggregated,0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,93,0,21000.0,17208.162695334373,0.9264170075766742,31959.723457999644,474.5376344086022
1773771341,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771341,20,POST,/infer [long],0.100000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,9,0,26000.0,22508.985439664684,7168.170459000976,31959.723457999644,1068.7777777777778
1773771341,20,POST,/infer [medium],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,23000.0,22233.342907532005,2526.0791670007166,31249.504791994696,566.1875
1773771341,20,POST,/infer [short],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,33,0,22000.0,21667.38093936477,1154.239667012007,30378.823499995633,322.54545454545456
1773771341,20,,Aggregated,0.500000,0.000000,27000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,94,0,21000.0,17331.448849277607,0.9264170075766742,31959.723457999644,479.82978723404256
1773771342,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,2,4.238941752555547,0.9264170075766742,29.22658299212344,336.15
1773771342,20,POST,/infer [long],0.100000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,9,0,26000.0,22508.985439664684,7168.170459000976,31959.723457999644,1068.7777777777778
1773771342,20,POST,/infer [medium],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,23000.0,22233.342907532005,2526.0791670007166,31249.504791994696,566.1875
1773771342,20,POST,/infer [short],0.100000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,34,0,22000.0,21898.64483820694,1154.239667012007,30378.823499995633,324.38235294117646
1773771342,20,,Aggregated,0.400000,0.000000,27000,29000,29000,30000,30000,30000,30000,30000,30000,30000,30000,95,0,21000.0,17459.858371916776,0.9264170075766742,31959.723457999644,478.8315789473684
1773771343,20,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,22,0,2,4.0345720474513,0.9044170001288876,29.22658299212344,336.1363636363636
1773771343,20,POST,/infer [long],0.100000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,9,0,26000.0,22508.985439664684,7168.170459000976,31959.723457999644,1068.7777777777778
1773771343,20,POST,/infer [medium],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32,0,23000.0,22233.342907532005,2526.0791670007166,31249.504791994696,566.1875
1773771343,20,POST,/infer [short],0.100000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,34,0,22000.0,21898.64483820694,1154.239667012007,30378.823499995633,324.38235294117646
1773771343,20,,Aggregated,0.400000,0.000000,27000,27000,29000,29000,30000,30000,30000,30000,30000,30000,30000,97,0,21000.0,17099.90234105244,0.9044170001288876,31959.723457999644,475.88659793814435
1773771344,20,GET,/health,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,22,0,2,4.0345720474513,0.9044170001288876,29.22658299212344,336.1363636363636
1773771344,20,POST,/infer [long],0.200000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,9,0,26000.0,22508.985439664684,7168.170459000976,31959.723457999644,1068.7777777777778
1773771344,20,POST,/infer [medium],0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,33,0,23000.0,22495.272833303632,2526.0791670007166,31249.504791994696,567.8484848484849
1773771344,20,POST,/infer [short],0.100000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,34,0,22000.0,21898.64483820694,1154.239667012007,30378.823499995633,324.38235294117646
1773771344,20,,Aggregated,0.400000,0.000000,27000,29000,30000,30000,31000,31000,31000,31000,31000,31000,31000,98,0,21000.0,17240.485281021247,0.9044170001288876,31959.723457999644,477.3673469387755
1773771345,20,GET,/health,0.200000,0.000000,3,3,3,3,3,3,3,3,3,3,3,22,0,2,4.0345720474513,0.9044170001288876,29.22658299212344,336.1363636363636
1773771345,20,POST,/infer [long],0.200000,0.000000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,9,0,26000.0,22508.985439664684,7168.170459000976,31959.723457999644,1068.7777777777778
1773771345,20,POST,/infer [medium],0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,34,0,23000.0,22758.421053883092,2526.0791670007166,31442.312333005248,565.6176470588235
1773771345,20,POST,/infer [short],0.200000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,34,0,22000.0,21898.64483820694,1154.239667012007,30378.823499995633,324.38235294117646
1773771345,20,,Aggregated,0.700000,0.000000,29000,30000,31000,31000,31000,31000,31000,31000,31000,31000,31000,99,0,21000.0,17383.93807952614,0.9044170001288876,31959.723457999644,477.5151515151515
