Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1773771019,20,POST,/infer [medium],0.200000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,14,0,29000.0,26654.663455287977,11467.378916000598,32791.74062500533,561.6428571428571
1773771019,20,POST,/infer [short],0.100000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,26000.0,23574.252656601602,3914.256417003344,31156.51595800591,329.6
1773771019,20,,Aggregated,0.600000,0.000000,31000,31000,31000,33000,33000,33000,33000,33000,33000,33000,33000,65,0,23000.0,18747.918233339224,1.1875839991262183,33134.93595800537,519.0615384615385
1773771020,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771020,20,POST,/infer [long],0.100000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,13,0,26000.0,22179.5486409235,3972.034042002633,33134.93595800537,1074.8461538461538
1773771020,20,POST,/infer [medium],0.200000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,14,0,29000.0,26654.663455287977,11467.378916000598,32791.74062500533,561.6428571428571
1773771020,20,POST,/infer [short],0.200000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,26000.0,23574.252656601602,3914.256417003344,31156.51595800591,329.6
1773771020,20,,Aggregated,0.500000,0.000000,31000,32000,32000,33000,33000,33000,33000,33000,33000,33000,33000,66,0,23000.0,18954.662060606955,1.1875839991262183,33134.93595800537,528.030303030303
1773771021,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771021,20,POST,/infer [long],0.100000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,13,0,26000.0,22179.5486409235,3972.034042002633,33134.93595800537,1074.8461538461538
1773771021,20,POST,/infer [medium],0.200000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,14,0,29000.0,26654.663455287977,11467.378916000598,32791.74062500533,561.6428571428571
1773771021,20,POST,/infer [short],0.200000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,26000.0,23574.252656601602,3914.256417003344,31156.51595800591,329.6
1773771021,20,,Aggregated,0.500000,0.000000,31000,32000,32000,33000,33000,33000,33000,33000,33000,33000,33000,66,0,23000.0,18954.662060606955,1.1875839991262183,33134.93595800537,528.030303030303
1773771022,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771022,20,POST,/infer [long],0.100000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,13,0,26000.0,22179.5486409235,3972.034042002633,33134.93595800537,1074.8461538461538
1773771022,20,POST,/infer [medium],0.200000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,14,0,29000.0,26654.663455287977,11467.378916000598,32791.74062500533,561.6428571428571
1773771022,20,POST,/infer [short],0.200000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,26000.0,23574.252656601602,3914.256417003344,31156.51595800591,329.6
1773771022,20,,Aggregated,0.500000,0.000000,31000,31000,32000,32000,32000,32000,32000,32000,32000,32000,32000,66,0,23000.0,18954.662060606955,1.1875839991262183,33134.93595800537,528.030303030303
1773771023,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771023,20,POST,/infer [long],0.200000,0.000000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,14,0,26000.0,22994.536416571853,3972.034042002633,33589.37750000041,1067.142857142857
1773771023,20,POST,/infer [medium],0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,14,0,29000.0,26654.663455287977,11467.378916000598,32791.74062500533,561.6428571428571
1773771023,20,POST,/infer [short],0.200000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,25,0,26000.0,23574.252656601602,3914.256417003344,31156.51595800591,329.6
1773771023,20,,Aggregated,0.500000,0.000000,32000,32000,34000,34000,34000,34000,34000,34000,34000,34000,34000,67,0,23000.0,19173.09064925462,1.1875839991262183,33589.37750000041,534.5820895522388
1773771024,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771024,20,POST,/infer [long],0.200000,0.000000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,14,0,26000.0,22994.536416571853,3972.034042002633,33589.37750000041,1067.142857142857
1773771024,20,POST,/infer [medium],0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,14,0,29000.0,26654.663455287977,11467.378916000598,32791.74062500533,561.6428571428571
1773771024,20,POST,/infer [short],0.200000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,26,0,26000.0,23966.273647386584,3914.256417003344,33766.79841701116,330.3076923076923
1773771024,20,,Aggregated,0.500000,0.000000,32000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,68,0,23000.0,19387.703998780453,1.1875839991262183,33766.79841701116,531.8382352941177
1773771025,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771025,20,POST,/infer [long],0.100000,0.000000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,14,0,26000.0,22994.536416571853,3972.034042002633,33589.37750000041,1067.142857142857
1773771025,20,POST,/infer [medium],0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,14,0,29000.0,26654.663455287977,11467.378916000598,32791.74062500533,561.6428571428571
1773771025,20,POST,/infer [short],0.200000,0.000000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,27,0,27000.0,24318.853291631698,3914.256417003344,33766.79841701116,332.14814814814815
1773771025,20,,Aggregated,0.400000,0.000000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,69,0,25000.0,19592.026028392396,1.1875839991262183,33766.79841701116,529.6376811594203
1773771026,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771026,20,POST,/infer [long],0.100000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,14,0,26000.0,22994.536416571853,3972.034042002633,33589.37750000041,1067.142857142857
1773771026,20,POST,/infer [medium],0.100000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,14,0,29000.0,26654.663455287977,11467.378916000598,32791.74062500533,561.6428571428571
1773771026,20,POST,/infer [short],0.200000,0.000000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,27,0,27000.0,24318.853291631698,3914.256417003344,33766.79841701116,332.14814814814815
1773771026,20,,Aggregated,0.400000,0.000000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,69,0,25000.0,19592.026028392396,1.1875839991262183,33766.79841701116,529.6376811594203
1773771027,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771027,20,POST,/infer [long],0.200000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,14,0,26000.0,22994.536416571853,3972.034042002633,33589.37750000041,1067.142857142857
1773771027,20,POST,/infer [medium],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,15,0,29000.0,27197.894819335004,11467.378916000598,34803.133915993385,563.1333333333333
1773771027,20,POST,/infer [short],0.100000,0.000000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,27,0,27000.0,24318.853291631698,3914.256417003344,33766.79841701116,332.14814814814815
1773771027,20,,Aggregated,0.400000,0.000000,34000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,70,0,25000.0,19809.32756964384,1.1875839991262183,34803.133915993385,530.4142857142857
1773771028,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771028,20,POST,/infer [long],0.200000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,14,0,26000.0,22994.536416571853,3972.034042002633,33589.37750000041,1067.142857142857
1773771028,20,POST,/infer [medium],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,15,0,29000.0,27197.894819335004,11467.378916000598,34803.133915993385,563.1333333333333
1773771028,20,POST,/infer [short],0.100000,0.000000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,27,0,27000.0,24318.853291631698,3914.256417003344,33766.79841701116,332.14814814814815
1773771028,20,,Aggregated,0.400000,0.000000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,70,0,25000.0,19809.32756964384,1.1875839991262183,34803.133915993385,530.4142857142857
1773771029,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771029,20,POST,/infer [long],0.200000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,14,0,26000.0,22994.536416571853,3972.034042002633,33589.37750000041,1067.142857142857
1773771029,20,POST,/infer [medium],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,15,0,29000.0,27197.894819335004,11467.378916000598,34803.133915993385,563.1333333333333
1773771029,20,POST,/infer [short],0.100000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,27,0,27000.0,24318.853291631698,3914.256417003344,33766.79841701116,332.14814814814815
1773771029,20,,Aggregated,0.400000,0.000000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,70,0,25000.0,19809.32756964384,1.1875839991262183,34803.133915993385,530.4142857142857
1773771030,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771030,20,POST,/infer [long],0.200000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,14,0,26000.0,22994.536416571853,3972.034042002633,33589.37750000041,1067.142857142857
1773771030,20,POST,/infer [medium],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,15,0,29000.0,27197.894819335004,11467.378916000598,34803.133915993385,563.1333333333333
1773771030,20,POST,/infer [short],0.100000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,27,0,27000.0,24318.853291631698,3914.256417003344,33766.79841701116,332.14814814814815
1773771030,20,,Aggregated,0.400000,0.000000,34000,34000,34000,35000,35000,35000,35000,35000,35000,35000,35000,70,0,25000.0,19809.32756964384,1.1875839991262183,34803.133915993385,530.4142857142857
1773771031,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771031,20,POST,/infer [long],0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,15,0,27000.0,23891.421247133985,3972.034042002633,36447.80887500383,1066.8
1773771031,20,POST,/infer [medium],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,15,0,29000.0,27197.894819335004,11467.378916000598,34803.133915993385,563.1333333333333
1773771031,20,POST,/infer [short],0.200000,0.000000,34000,34000,36000,36000,36000,36000,36000,36000,36000,36000,36000,28,0,27000.0,24747.68838089481,3914.256417003344,36326.23579099891,326.0357142857143
1773771031,20,,Aggregated,0.500000,0.000000,35000,35000,36000,36000,36000,36000,36000,36000,36000,36000,36000,72,0,26000.0,20269.819090848217,1.1875839991262183,36447.80887500383,532.6666666666666
1773771032,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771032,20,POST,/infer [long],0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,15,0,27000.0,23891.421247133985,3972.034042002633,36447.80887500383,1066.8
1773771032,20,POST,/infer [medium],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,15,0,29000.0,27197.894819335004,11467.378916000598,34803.133915993385,563.1333333333333
1773771032,20,POST,/infer [short],0.200000,0.000000,36000,36000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771032,20,,Aggregated,0.500000,0.000000,35000,36000,36000,36000,37000,37000,37000,37000,37000,37000,37000,73,0,26000.0,20501.280432069452,1.1875839991262183,37166.496999998344,530.054794520548
1773771033,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771033,20,POST,/infer [long],0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,15,0,27000.0,23891.421247133985,3972.034042002633,36447.80887500383,1066.8
1773771033,20,POST,/infer [medium],0.100000,0.000000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,15,0,29000.0,27197.894819335004,11467.378916000598,34803.133915993385,563.1333333333333
1773771033,20,POST,/infer [short],0.200000,0.000000,36000,36000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771033,20,,Aggregated,0.500000,0.000000,36000,36000,36000,36000,37000,37000,37000,37000,37000,37000,37000,73,0,26000.0,20501.280432069452,1.1875839991262183,37166.496999998344,530.054794520548
1773771034,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771034,20,POST,/infer [long],0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,15,0,27000.0,23891.421247133985,3972.034042002633,36447.80887500383,1066.8
1773771034,20,POST,/infer [medium],0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771034,20,POST,/infer [short],0.200000,0.000000,36000,36000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771034,20,,Aggregated,0.500000,0.000000,36000,36000,37000,37000,39000,39000,39000,39000,39000,39000,39000,74,0,26000.0,20746.79455460904,1.1875839991262183,38669.325499999104,531.0
1773771035,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,3,10.854205641537972,1.1875839991262183,51.2028749944875,341.0
1773771035,20,POST,/infer [long],0.200000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,15,0,27000.0,23891.421247133985,3972.034042002633,36447.80887500383,1066.8
1773771035,20,POST,/infer [medium],0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771035,20,POST,/infer [short],0.200000,0.000000,36000,36000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771035,20,,Aggregated,0.500000,0.000000,36000,36000,37000,37000,39000,39000,39000,39000,39000,39000,39000,74,0,26000.0,20746.79455460904,1.1875839991262183,38669.325499999104,531.0
1773771036,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771036,20,POST,/infer [long],0.100000,0.000000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,15,0,27000.0,23891.421247133985,3972.034042002633,36447.80887500383,1066.8
1773771036,20,POST,/infer [medium],0.200000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771036,20,POST,/infer [short],0.400000,0.000000,36000,36000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771036,20,,Aggregated,0.700000,0.000000,36000,36000,37000,37000,39000,39000,39000,39000,39000,39000,39000,75,0,26000.0,20470.197303320947,1.1875839991262183,38669.325499999104,528.4666666666667
1773771037,20,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771037,20,POST,/infer [long],0.100000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,16,0,27000.0,24977.047476500047,3972.034042002633,41261.44091699098,1066.5
1773771037,20,POST,/infer [medium],0.200000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771037,20,POST,/infer [short],0.300000,0.000000,36000,36000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771037,20,,Aggregated,0.600000,0.000000,36000,37000,39000,39000,41000,41000,41000,41000,41000,41000,41000,76,0,26000.0,20743.766298237653,1.1875839991262183,41261.44091699098,535.4868421052631
1773771038,20,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771038,20,POST,/infer [long],0.100000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,16,0,27000.0,24977.047476500047,3972.034042002633,41261.44091699098,1066.5
1773771038,20,POST,/infer [medium],0.200000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771038,20,POST,/infer [short],0.300000,0.000000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771038,20,,Aggregated,0.600000,0.000000,37000,37000,39000,39000,41000,41000,41000,41000,41000,41000,41000,76,0,26000.0,20743.766298237653,1.1875839991262183,41261.44091699098,535.4868421052631
1773771039,20,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771039,20,POST,/infer [long],0.100000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,16,0,27000.0,24977.047476500047,3972.034042002633,41261.44091699098,1066.5
1773771039,20,POST,/infer [medium],0.200000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771039,20,POST,/infer [short],0.300000,0.000000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771039,20,,Aggregated,0.600000,0.000000,37000,37000,39000,39000,41000,41000,41000,41000,41000,41000,41000,76,0,26000.0,20743.766298237653,1.1875839991262183,41261.44091699098,535.4868421052631
1773771040,20,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771040,20,POST,/infer [long],0.100000,0.000000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,41000,16,0,27000.0,24977.047476500047,3972.034042002633,41261.44091699098,1066.5
1773771040,20,POST,/infer [medium],0.200000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771040,20,POST,/infer [short],0.300000,0.000000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771040,20,,Aggregated,0.600000,0.000000,37000,39000,39000,41000,41000,41000,41000,41000,41000,41000,41000,76,0,26000.0,20743.766298237653,1.1875839991262183,41261.44091699098,535.4868421052631
1773771041,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771041,20,POST,/infer [long],0.200000,0.000000,41000,41000,45000,45000,45000,45000,45000,45000,45000,45000,45000,17,0,29000.0,26128.77539211802,3972.034042002633,44556.42204200558,1064.0588235294117
1773771041,20,POST,/infer [medium],0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771041,20,POST,/infer [short],0.200000,0.000000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771041,20,,Aggregated,0.600000,0.000000,39000,39000,41000,41000,45000,45000,45000,45000,45000,45000,45000,77,0,27000.0,21053.02156763724,1.1875839991262183,44556.42204200558,541.8441558441558
1773771042,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771042,20,POST,/infer [long],0.200000,0.000000,41000,41000,45000,45000,45000,45000,45000,45000,45000,45000,45000,17,0,29000.0,26128.77539211802,3972.034042002633,44556.42204200558,1064.0588235294117
1773771042,20,POST,/infer [medium],0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771042,20,POST,/infer [short],0.200000,0.000000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771042,20,,Aggregated,0.600000,0.000000,41000,41000,45000,45000,45000,45000,45000,45000,45000,45000,45000,77,0,27000.0,21053.02156763724,1.1875839991262183,44556.42204200558,541.8441558441558
1773771043,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771043,20,POST,/infer [long],0.200000,0.000000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,17,0,29000.0,26128.77539211802,3972.034042002633,44556.42204200558,1064.0588235294117
1773771043,20,POST,/infer [medium],0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771043,20,POST,/infer [short],0.200000,0.000000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771043,20,,Aggregated,0.600000,0.000000,41000,41000,45000,45000,45000,45000,45000,45000,45000,45000,45000,77,0,27000.0,21053.02156763724,1.1875839991262183,44556.42204200558,541.8441558441558
1773771044,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,15,0,3,10.263972465569774,1.1875839991262183,51.2028749944875,341.0
1773771044,20,POST,/infer [long],0.200000,0.000000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,45000,18,0,29000.0,27056.900983722397,3972.034042002633,44556.42204200558,1074.4444444444443
1773771044,20,POST,/infer [medium],0.100000,0.000000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,39000,16,0,29000.0,27914.85923687651,11467.378916000598,38669.325499999104,565.4375
1773771044,20,POST,/infer [short],0.000000,0.000000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,29,0,27000.0,25175.9231608639,3914.256417003344,37166.496999998344,326.58620689655174
1773771044,20,,Aggregated,0.400000,0.000000,43000,43000,45000,45000,45000,45000,45000,45000,45000,45000,45000,78,0,27000.0,21332.27816344954,1.1875839991262183,44556.42204200558,550.9358974358975
