Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1773771168,20,POST,/infer [short],0.000000,0.000000,44000,44000,46000,46000,46000,46000,46000,46000,46000,46000,46000,11,0,27000.0,25834.456268819686,1219.149832992116,47044.50750000251,338.09090909090907
1773771168,20,,Aggregated,0.300000,0.000000,44000,45000,45000,47000,47000,47000,47000,47000,47000,47000,47000,48,0,27000.0,26569.3467777719,1.2989999959245324,48965.9349170106,634.875
1773771169,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771169,20,POST,/infer [long],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771169,20,POST,/infer [medium],0.200000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771169,20,POST,/infer [short],0.000000,0.000000,40000,40000,44000,44000,44000,44000,44000,44000,44000,44000,44000,13,0,38000.0,27852.6611666166,1219.149832992116,47044.50750000251,329.9230769230769
1773771169,20,,Aggregated,0.400000,0.000000,44000,44000,45000,45000,47000,47000,47000,47000,47000,47000,47000,50,0,30000.0,27064.68443084101,1.2989999959245324,48965.9349170106,620.88
1773771170,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771170,20,POST,/infer [long],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771170,20,POST,/infer [medium],0.100000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771170,20,POST,/infer [short],0.100000,0.000000,40000,40000,40000,44000,44000,44000,44000,44000,44000,44000,44000,14,0,35000.0,28395.878217215275,1219.149832992116,47044.50750000251,336.2857142857143
1773771170,20,,Aggregated,0.400000,0.000000,44000,44000,45000,45000,47000,47000,47000,47000,47000,47000,47000,51,0,32000.0,27229.2533611186,1.2989999959245324,48965.9349170106,616.9215686274509
1773771171,20,GET,/health,0.000000,0.000000,1,1,1,1,1,1,1,1,1,1,1,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771171,20,POST,/infer [long],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771171,20,POST,/infer [medium],0.100000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771171,20,POST,/infer [short],0.200000,0.000000,40000,40000,40000,40000,44000,44000,44000,44000,44000,44000,44000,15,0,36000.0,28917.843619401294,1219.149832992116,47044.50750000251,340.1333333333333
1773771171,20,,Aggregated,0.500000,0.000000,40000,44000,45000,45000,47000,47000,47000,47000,47000,47000,47000,52,0,32000.0,27402.25539744335,1.2989999959245324,48965.9349170106,612.6346153846154
1773771172,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771172,20,POST,/infer [long],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771172,20,POST,/infer [medium],0.100000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,18,0,32000.0,30928.349150388385,3072.1114159969147,47711.76395799557,580.5555555555555
1773771172,20,POST,/infer [short],0.200000,0.000000,40000,40000,40000,40000,44000,44000,44000,44000,44000,44000,44000,15,0,36000.0,28917.843619401294,1219.149832992116,47044.50750000251,340.1333333333333
1773771172,20,,Aggregated,0.500000,0.000000,40000,44000,45000,45000,47000,47000,47000,47000,47000,47000,47000,52,0,32000.0,27402.25539744335,1.2989999959245324,48965.9349170106,612.6346153846154
1773771173,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771173,20,POST,/infer [long],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771173,20,POST,/infer [medium],0.000000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,19,0,33000.0,31046.566186367847,3072.1114159969147,47711.76395799557,584.5263157894736
1773771173,20,POST,/infer [short],0.500000,0.000000,40000,40000,40000,40000,44000,44000,44000,44000,44000,44000,44000,15,0,36000.0,28917.843619401294,1219.149832992116,47044.50750000251,340.1333333333333
1773771173,20,,Aggregated,0.700000,0.000000,40000,40000,44000,45000,47000,47000,47000,47000,47000,47000,47000,53,0,33000.0,27511.165160397217,1.2989999959245324,48965.9349170106,613.4528301886793
1773771174,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771174,20,POST,/infer [long],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771174,20,POST,/infer [medium],0.000000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,19,0,33000.0,31046.566186367847,3072.1114159969147,47711.76395799557,584.5263157894736
1773771174,20,POST,/infer [short],0.600000,0.000000,38000,40000,40000,40000,44000,44000,44000,44000,44000,44000,44000,16,0,35000.0,29048.676250001336,1219.149832992116,47044.50750000251,340.8125
1773771174,20,,Aggregated,0.800000,0.000000,38000,40000,40000,44000,47000,47000,47000,47000,47000,47000,47000,54,0,32000.0,27575.979985371378,1.2989999959245324,48965.9349170106,608.5925925925926
1773771175,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771175,20,POST,/infer [long],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771175,20,POST,/infer [medium],0.000000,0.000000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,44000,19,0,33000.0,31046.566186367847,3072.1114159969147,47711.76395799557,584.5263157894736
1773771175,20,POST,/infer [short],0.600000,0.000000,38000,40000,40000,40000,44000,44000,44000,44000,44000,44000,44000,17,0,35000.0,29147.107468119324,1219.149832992116,47044.50750000251,343.5882352941176
1773771175,20,,Aggregated,0.800000,0.000000,38000,40000,40000,44000,47000,47000,47000,47000,47000,47000,47000,55,0,32000.0,27633.180475782938,1.2989999959245324,48965.9349170106,604.5818181818182
1773771176,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771176,20,POST,/infer [long],0.200000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771176,20,POST,/infer [medium],0.000000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,19,0,33000.0,31046.566186367847,3072.1114159969147,47711.76395799557,584.5263157894736
1773771176,20,POST,/infer [short],0.600000,0.000000,38000,40000,40000,40000,44000,44000,44000,44000,44000,44000,44000,17,0,35000.0,29147.107468119324,1219.149832992116,47044.50750000251,343.5882352941176
1773771176,20,,Aggregated,0.800000,0.000000,36000,38000,40000,40000,44000,44000,44000,44000,44000,44000,44000,55,0,32000.0,27633.180475782938,1.2989999959245324,48965.9349170106,604.5818181818182
1773771177,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771177,20,POST,/infer [long],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771177,20,POST,/infer [medium],0.100000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,20,0,32000.0,30939.78691874945,3072.1114159969147,47711.76395799557,590.9
1773771177,20,POST,/infer [short],0.600000,0.000000,36000,38000,40000,40000,40000,40000,40000,40000,40000,40000,40000,17,0,35000.0,29147.107468119324,1219.149832992116,47044.50750000251,343.5882352941176
1773771177,20,,Aggregated,0.800000,0.000000,35000,36000,38000,40000,40000,40000,40000,40000,40000,40000,40000,56,0,31000.0,27655.99833932253,1.2989999959245324,48965.9349170106,606.5
1773771178,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771178,20,POST,/infer [long],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771178,20,POST,/infer [medium],0.100000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,20,0,32000.0,30939.78691874945,3072.1114159969147,47711.76395799557,590.9
1773771178,20,POST,/infer [short],0.700000,0.000000,35000,36000,38000,38000,40000,40000,40000,40000,40000,40000,40000,18,0,31000.0,29085.7566272793,1219.149832992116,47044.50750000251,346.6111111111111
1773771178,20,,Aggregated,0.900000,0.000000,33000,35000,36000,38000,40000,40000,40000,40000,40000,40000,40000,57,0,31000.0,27662.78419886071,1.2989999959245324,48965.9349170106,602.8421052631579
1773771179,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,3,15.17445133261693,1.2989999959245324,50.28729198966175,347.0
1773771179,20,POST,/infer [long],0.100000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771179,20,POST,/infer [medium],0.100000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,20,0,32000.0,30939.78691874945,3072.1114159969147,47711.76395799557,590.9
1773771179,20,POST,/infer [short],0.800000,0.000000,31000,31000,35000,35000,36000,36000,36000,36000,36000,36000,36000,19,0,31000.0,28978.638771896123,1219.149832992116,47044.50750000251,349.10526315789474
1773771179,20,,Aggregated,1.000000,0.000000,31000,33000,35000,35000,36000,36000,36000,36000,36000,36000,36000,58,0,31000.0,27652.22787431137,1.2989999959245324,48965.9349170106,599.2413793103449
1773771180,20,GET,/health,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,3,13.329916714740518,1.2989999959245324,50.28729198966175,347.0
1773771180,20,POST,/infer [long],0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771180,20,POST,/infer [medium],0.200000,0.000000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,20,0,32000.0,30939.78691874945,3072.1114159969147,47711.76395799557,590.9
1773771180,20,POST,/infer [short],0.800000,0.000000,31000,31000,31000,36000,36000,36000,36000,36000,36000,36000,36000,19,0,31000.0,28978.638771896123,1219.149832992116,47044.50750000251,349.10526315789474
1773771180,20,,Aggregated,1.000000,0.000000,31000,31000,33000,33000,36000,36000,36000,36000,36000,36000,36000,59,0,31000.0,27183.58439693334,1.2989999959245324,48965.9349170106,594.9661016949152
1773771181,20,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,7,0,3,13.329916714740518,1.2989999959245324,50.28729198966175,347.0
1773771181,20,POST,/infer [long],0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771181,20,POST,/infer [medium],0.200000,0.000000,29000,29000,33000,33000,33000,33000,33000,33000,33000,33000,33000,21,0,32000.0,30696.258156713502,3072.1114159969147,47711.76395799557,596.8571428571429
1773771181,20,POST,/infer [short],0.800000,0.000000,31000,31000,31000,36000,36000,36000,36000,36000,36000,36000,36000,19,0,31000.0,28978.638771896123,1219.149832992116,47044.50750000251,349.10526315789474
1773771181,20,,Aggregated,1.000000,0.000000,29000,31000,31000,33000,36000,36000,36000,36000,36000,36000,36000,60,0,30000.0,27160.952705584357,1.2989999959245324,48965.9349170106,596.9833333333333
1773771182,20,GET,/health,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,7,0,3,13.329916714740518,1.2989999959245324,50.28729198966175,347.0
1773771182,20,POST,/infer [long],0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771182,20,POST,/infer [medium],0.200000,0.000000,29000,29000,33000,33000,33000,33000,33000,33000,33000,33000,33000,22,0,29000.0,30526.762200726476,3072.1114159969147,47711.76395799557,592.5454545454545
1773771182,20,POST,/infer [short],0.600000,0.000000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,19,0,31000.0,28978.638771896123,1219.149832992116,47044.50750000251,349.10526315789474
1773771182,20,,Aggregated,0.800000,0.000000,28000,29000,31000,31000,33000,33000,33000,33000,33000,33000,33000,61,0,30000.0,27157.778843607546,1.2989999959245324,48965.9349170106,595.4262295081967
1773771183,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,7,0,3,13.329916714740518,1.2989999959245324,50.28729198966175,347.0
1773771183,20,POST,/infer [long],0.000000,0.000000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771183,20,POST,/infer [medium],0.300000,0.000000,29000,29000,33000,33000,33000,33000,33000,33000,33000,33000,33000,22,0,29000.0,30526.762200726476,3072.1114159969147,47711.76395799557,592.5454545454545
1773771183,20,POST,/infer [short],0.500000,0.000000,28000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,20,0,31000.0,28902.834687451832,1219.149832992116,47044.50750000251,351.55
1773771183,20,,Aggregated,0.900000,0.000000,27000,28000,29000,31000,31000,31000,31000,31000,31000,31000,31000,62,0,29000.0,27162.694621662427,1.2989999959245324,48965.9349170106,592.241935483871
1773771184,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,7,0,3,13.329916714740518,1.2989999959245324,50.28729198966175,347.0
1773771184,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771184,20,POST,/infer [medium],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,22,0,29000.0,30526.762200726476,3072.1114159969147,47711.76395799557,592.5454545454545
1773771184,20,POST,/infer [short],0.400000,0.000000,27000,28000,28000,31000,31000,31000,31000,31000,31000,31000,31000,21,0,31000.0,28790.017620954175,1219.149832992116,47044.50750000251,351.8095238095238
1773771184,20,,Aggregated,0.800000,0.000000,27000,27000,28000,29000,31000,31000,31000,31000,31000,31000,31000,63,0,29000.0,27152.71020371542,1.2989999959245324,48965.9349170106,588.5079365079365
1773771185,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,7,0,3,13.329916714740518,1.2989999959245324,50.28729198966175,347.0
1773771185,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771185,20,POST,/infer [medium],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,22,0,29000.0,30526.762200726476,3072.1114159969147,47711.76395799557,592.5454545454545
1773771185,20,POST,/infer [short],0.400000,0.000000,27000,28000,28000,31000,31000,31000,31000,31000,31000,31000,31000,21,0,31000.0,28790.017620954175,1219.149832992116,47044.50750000251,351.8095238095238
1773771185,20,,Aggregated,0.800000,0.000000,27000,27000,28000,28000,29000,29000,29000,29000,29000,29000,29000,63,0,29000.0,27152.71020371542,1.2989999959245324,48965.9349170106,588.5079365079365
1773771186,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,3,11.851270875922637,1.2989999959245324,50.28729198966175,347.0
1773771186,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771186,20,POST,/infer [medium],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,23,0,29000.0,30353.275603259808,3072.1114159969147,47711.76395799557,593.304347826087
1773771186,20,POST,/infer [short],0.500000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,21,0,31000.0,28790.017620954175,1219.149832992116,47044.50750000251,351.8095238095238
1773771186,20,,Aggregated,0.900000,0.000000,27000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,65,0,28000.0,26725.520216047214,1.2989999959245324,48965.9349170106,585.123076923077
1773771187,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,3,11.851270875922637,1.2989999959245324,50.28729198966175,347.0
1773771187,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771187,20,POST,/infer [medium],0.300000,0.000000,27000,27000,29000,29000,29000,29000,29000,29000,29000,29000,29000,23,0,29000.0,30353.275603259808,3072.1114159969147,47711.76395799557,593.304347826087
1773771187,20,POST,/infer [short],0.500000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,21,0,31000.0,28790.017620954175,1219.149832992116,47044.50750000251,351.8095238095238
1773771187,20,,Aggregated,0.900000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,65,0,28000.0,26725.520216047214,1.2989999959245324,48965.9349170106,585.123076923077
1773771188,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,3,11.851270875922637,1.2989999959245324,50.28729198966175,347.0
1773771188,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771188,20,POST,/infer [medium],0.300000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,24,0,28000.0,30241.582425332428,3072.1114159969147,47711.76395799557,589.0833333333334
1773771188,20,POST,/infer [short],0.400000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,21,0,31000.0,28790.017620954175,1219.149832992116,47044.50750000251,351.8095238095238
1773771188,20,,Aggregated,0.900000,0.000000,27000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,66,0,28000.0,26739.870505698058,1.2989999959245324,48965.9349170106,583.7121212121212
1773771189,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,3,11.851270875922637,1.2989999959245324,50.28729198966175,347.0
1773771189,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771189,20,POST,/infer [medium],0.300000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,24,0,28000.0,30241.582425332428,3072.1114159969147,47711.76395799557,589.0833333333334
1773771189,20,POST,/infer [short],0.400000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,21,0,31000.0,28790.017620954175,1219.149832992116,47044.50750000251,351.8095238095238
1773771189,20,,Aggregated,0.900000,0.000000,27000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,66,0,28000.0,26739.870505698058,1.2989999959245324,48965.9349170106,583.7121212121212
1773771190,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,3,11.851270875922637,1.2989999959245324,50.28729198966175,347.0
1773771190,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771190,20,POST,/infer [medium],0.300000,0.000000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,25,0,28000.0,30079.12350499886,3072.1114159969147,47711.76395799557,590.48
1773771190,20,POST,/infer [short],0.300000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,21,0,31000.0,28790.017620954175,1219.149832992116,47044.50750000251,351.8095238095238
1773771190,20,,Aggregated,0.800000,0.000000,27000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,67,0,28000.0,26731.51586258306,1.2989999959245324,48965.9349170106,584.3134328358209
1773771191,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,3,11.851270875922637,1.2989999959245324,50.28729198966175,347.0
1773771191,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771191,20,POST,/infer [medium],0.400000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,25,0,28000.0,30079.12350499886,3072.1114159969147,47711.76395799557,590.48
1773771191,20,POST,/infer [short],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,22,0,28000.0,28546.20697909294,1219.149832992116,47044.50750000251,353.8636363636364
1773771191,20,,Aggregated,0.800000,0.000000,27000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,68,0,27000.0,26682.908033721644,1.2989999959245324,48965.9349170106,581.5588235294117
1773771192,20,GET,/health,0.200000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,3,11.851270875922637,1.2989999959245324,50.28729198966175,347.0
1773771192,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771192,20,POST,/infer [medium],0.400000,0.000000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,28000,25,0,28000.0,30079.12350499886,3072.1114159969147,47711.76395799557,590.48
1773771192,20,POST,/infer [short],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,22,0,28000.0,28546.20697909294,1219.149832992116,47044.50750000251,353.8636363636364
1773771192,20,,Aggregated,0.800000,0.000000,27000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,68,0,27000.0,26682.908033721644,1.2989999959245324,48965.9349170106,581.5588235294117
1773771193,20,GET,/health,0.100000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,3,11.851270875922637,1.2989999959245324,50.28729198966175,347.0
1773771193,20,POST,/infer [long],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,38000.0,33411.407304696,7060.5002920055995,48965.9349170106,1094.076923076923
1773771193,20,POST,/infer [medium],0.400000,0.000000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,28000,26,0,27000.0,29824.334249999083,3072.1114159969147,47711.76395799557,591.1153846153846
1773771193,20,POST,/infer [short],0.200000,0.000000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,22,0,28000.0,28546.20697909294,1219.149832992116,47044.50750000251,353.8636363636364
1773771193,20,,Aggregated,0.700000,0.000000,26000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,69,0,27000.0,26636.121002435895,1.2989999959245324,48965.9349170106,581.927536231884
